Date,Open,High,Low,Close,Adj Close,Volume
2010-03-04,15.766667366027832,15.80666732788086,15.546667098999023,15.74666690826416,9.826422691345215,492600
2010-03-05,15.850000381469727,16.00666618347168,15.75,15.923333168029785,9.93666934967041,344700
2010-03-08,15.983332633972168,16.003332138061523,15.890000343322754,15.916666984558105,9.932513236999512,354300
2010-03-09,15.84000015258789,16.003332138061523,15.793333053588867,15.873332977294922,9.905471801757812,714300
2010-03-10,15.936667442321777,16.23666763305664,15.91333293914795,16.183332443237305,10.098916053771973,315300
2010-03-11,16.139999389648438,16.139999389648438,15.933333396911621,16.079999923706055,10.034436225891113,664200
2010-03-12,16.166667938232422,16.166667938232422,16.00666618347168,16.049999237060547,10.015715599060059,219000
2010-03-15,15.989999771118164,15.989999771118164,15.773332595825195,15.876667022705078,9.907549858093262,180900
2010-03-16,15.920000076293945,16.34666633605957,15.90666675567627,16.316667556762695,10.182124137878418,229500
2010-03-17,16.3700008392334,16.656667709350586,16.3700008392334,16.579999923706055,10.346452713012695,358500
2010-03-18,16.59000015258789,16.593332290649414,16.31333351135254,16.426666259765625,10.250765800476074,264000
2010-03-19,16.476667404174805,16.476667404174805,16.09666633605957,16.200000762939453,10.109320640563965,284100
2010-03-22,16.093332290649414,16.559999465942383,16.030000686645508,16.520000457763672,10.309006690979004,526500
2010-03-23,16.586666107177734,16.873332977294922,16.573333740234375,16.85333251953125,10.517021179199219,423900
2010-03-24,16.739999771118164,16.75,16.426666259765625,16.456666946411133,10.269489288330078,530100
2010-03-25,16.633333206176758,16.73666763305664,16.440000534057617,16.446666717529297,10.2632474899292,498000
2010-03-26,16.546667098999023,16.623332977294922,16.24333381652832,16.383333206176758,10.223723411560059,417900
2010-03-29,16.463333129882812,16.573333740234375,16.440000534057617,16.489999771118164,10.290287017822266,459300
2010-03-30,16.50666618347168,16.643333435058594,16.389999389648438,16.59000015258789,10.352692604064941,283500
2010-03-31,16.50666618347168,16.666667938232422,16.44333267211914,16.47333335876465,10.279886245727539,250200
2010-04-01,16.623332977294922,16.823333740234375,16.34000015258789,16.46666717529297,10.275723457336426,301800
2010-04-05,16.59000015258789,16.959999084472656,16.56999969482422,16.940000534057617,10.571102142333984,331800
2010-04-06,16.84666633605957,16.89666748046875,16.729999542236328,16.833332061767578,10.504538536071777,288300
2010-04-07,16.793333053588867,17.020000457763672,16.683332443237305,16.89666748046875,10.544063568115234,157200
2010-04-08,16.816667556762695,16.816667556762695,16.56333351135254,16.666667938232422,10.400534629821777,188100
2010-04-09,16.683332443237305,16.850000381469727,16.65999984741211,16.850000381469727,10.514942169189453,81600
2010-04-12,16.916667938232422,17.113332748413086,16.850000381469727,16.99333381652832,10.60438346862793,178200
2010-04-13,17.003332138061523,17.170000076293945,16.96666717529297,17.15333366394043,10.704231262207031,165600
2010-04-14,17.5,17.876667022705078,17.463333129882812,17.850000381469727,11.138973236083984,477600
2010-04-15,17.850000381469727,18.0,17.793333053588867,17.926666259765625,11.186813354492188,255900
2010-04-16,17.823333740234375,17.823333740234375,17.43000030517578,17.666667938232422,11.024567604064941,600000
2010-04-19,17.600000381469727,17.67333221435547,17.156667709350586,17.510000228881836,10.926800727844238,642000
2010-04-20,17.670000076293945,17.790000915527344,17.53333282470703,17.739999771118164,11.070329666137695,198300
2010-04-21,17.850000381469727,17.889999389648438,17.28333282470703,17.510000228881836,10.926800727844238,195900
2010-04-22,17.303333282470703,17.766666412353516,17.023332595825195,17.753332138061523,11.07865047454834,452700
2010-04-23,17.77666664123535,17.77666664123535,17.476667404174805,17.76333236694336,11.084890365600586,266700
2010-04-26,17.739999771118164,17.956666946411133,17.739999771118164,17.843332290649414,11.134812355041504,190800
2010-04-27,17.709999084472656,17.809999465942383,17.219999313354492,17.266666412353516,10.774951934814453,402900
2010-04-28,17.3700008392334,17.530000686645508,17.086666107177734,17.350000381469727,10.826955795288086,459300
2010-04-29,17.43000030517578,17.56999969482422,17.280000686645508,17.56999969482422,10.96424388885498,384600
2010-04-30,17.583332061767578,17.583332061767578,16.80666732788086,16.80666732788086,10.487898826599121,364200
2010-05-03,16.913333892822266,17.24333381652832,16.883333206176758,17.156667709350586,10.706311225891113,1291800
2010-05-04,16.893333435058594,16.90333366394043,16.299999237060547,16.5,10.296529769897461,671700
2010-05-05,16.32666778564453,16.583332061767578,16.053333282470703,16.333332061767578,10.192523956298828,1179600
2010-05-06,16.206666946411133,16.453332901000977,7.75333309173584,15.739999771118164,9.822267532348633,1384500
2010-05-07,15.600000381469727,15.893333435058594,15.0,15.539999961853027,9.697458267211914,3522600
2010-05-10,16.366666793823242,16.373332977294922,16.07666778564453,16.350000381469727,10.202922821044922,517800
2010-05-11,16.229999542236328,16.52666664123535,16.010000228881836,16.25666618347168,10.144680976867676,851400
2010-05-12,16.3799991607666,16.739999771118164,16.31999969482422,16.703332901000977,10.42341423034668,667800
2010-05-13,16.6299991607666,16.780000686645508,16.233333587646484,16.30666732788086,10.175884246826172,664800
2010-05-14,16.149999618530273,16.149999618530273,15.516667366027832,15.813332557678223,9.868025779724121,697800
2010-05-17,15.813332557678223,16.040000915527344,15.520000457763672,16.016666412353516,9.994912147521973,853200
2010-05-18,16.14666748046875,16.206666946411133,15.493332862854004,15.576666831970215,9.72033977508545,1389000
2010-05-19,15.526666641235352,15.823332786560059,15.313332557678223,15.670000076293945,9.778585433959961,1431900
2010-05-20,15.279999732971191,15.543333053588867,14.956666946411133,15.203332901000977,9.487367630004883,1052400
2010-05-21,14.896666526794434,15.69333267211914,14.853333473205566,15.433333396911621,9.630894660949707,910200
2010-05-24,15.416666984558105,15.5600004196167,15.199999809265137,15.203332901000977,9.487367630004883,765600
2010-05-25,14.800000190734863,15.270000457763672,14.600000381469727,15.25,9.51648998260498,1066200
2010-05-26,15.41333293914795,15.699999809265137,15.210000038146973,15.276666641235352,9.533130645751953,954300
2010-05-27,15.533332824707031,15.963333129882812,15.533332824707031,15.963333129882812,9.96163272857666,1031100
2010-05-28,15.899999618530273,15.936667442321777,15.516667366027832,15.706666946411133,9.801464080810547,560100
2010-06-01,15.619999885559082,15.853333473205566,15.373332977294922,15.373332977294922,9.593452453613281,988200
2010-06-02,15.446666717529297,15.869999885559082,15.380000114440918,15.869999885559082,9.90339183807373,120600
2010-06-03,15.916666984558105,16.079999923706055,15.783332824707031,16.059999465942383,10.021955490112305,465000
2010-06-04,15.726667404174805,15.923333168029785,15.283332824707031,15.34333324432373,9.57473373413086,268500
2010-06-07,15.390000343322754,15.516667366027832,14.766667366027832,14.779999732971191,9.22319507598877,518100
2010-06-08,14.803333282470703,14.83666706085205,14.393333435058594,14.776666641235352,9.221114158630371,300900
2010-06-09,14.933333396911621,15.1899995803833,14.569999694824219,14.606666564941406,9.115029335021973,321300
2010-06-10,14.83666706085205,15.133333206176758,14.83666706085205,15.123332977294922,9.437443733215332,252300
2010-06-11,14.893333435058594,15.363332748413086,14.893333435058594,15.34000015258789,9.572651863098145,471000
2010-06-14,15.579999923706055,15.69333267211914,15.366666793823242,15.376667022705078,9.595536231994629,485100
2010-06-15,15.470000267028809,16.19333267211914,15.470000267028809,16.143333435058594,10.073957443237305,401400
2010-06-16,15.99666690826416,16.31333351135254,15.899999618530273,16.203332901000977,10.11140251159668,348900
2010-06-17,16.266666412353516,16.343332290649414,15.963333129882812,16.22333335876465,10.123881340026855,140100
2010-06-18,16.266666412353516,16.35333251953125,16.126667022705078,16.18666648864746,10.100997924804688,159000
2010-06-21,16.32666778564453,16.399999618530273,15.890000343322754,15.993332862854004,10.114699363708496,422400
2010-06-22,16.016666412353516,16.239999771118164,15.670000076293945,15.680000305175781,9.916539192199707,324600
2010-06-23,15.736666679382324,15.9399995803833,15.479999542236328,15.743332862854004,9.95659351348877,353700
2010-06-24,15.673333168029785,15.673333168029785,15.279999732971191,15.326666831970215,9.69308090209961,404100
2010-06-25,15.40666675567627,15.433333396911621,15.100000381469727,15.369999885559082,9.72048568725586,241200
2010-06-28,15.353333473205566,15.626667022705078,15.270000457763672,15.476667404174805,9.787943840026855,887400
2010-06-29,15.15666675567627,15.15999984741211,14.733332633972168,14.819999694824219,9.372648239135742,576000
2010-06-30,14.853333473205566,14.993332862854004,14.526666641235352,14.569999694824219,9.21453857421875,321300
2010-07-01,14.539999961853027,14.699999809265137,14.166666984558105,14.543333053588867,9.197671890258789,753600
2010-07-02,14.550000190734863,14.603333473205566,14.286666870117188,14.466667175292969,9.149190902709961,434700
2010-07-06,14.66333293914795,14.796667098999023,14.3100004196167,14.426667213439941,9.12389087677002,223500
2010-07-07,14.453332901000977,15.210000038146973,14.453332901000977,15.196666717529297,9.610862731933594,165300
2010-07-08,15.369999885559082,15.369999885559082,14.933333396911621,15.176667213439941,9.598217010498047,405000
2010-07-09,15.123332977294922,15.393333435058594,15.119999885559082,15.393333435058594,9.735244750976562,293700
2010-07-12,15.3100004196167,15.583333015441895,15.3100004196167,15.486666679382324,9.794268608093262,762600
2010-07-13,15.666666984558105,15.90666675567627,15.59333324432373,15.833333015441895,10.013513565063477,301800
2010-07-14,16.040000915527344,16.14666748046875,15.733332633972168,15.80666732788086,9.996648788452148,656700
2010-07-15,15.826666831970215,15.833333015441895,15.49666690826416,15.783332824707031,9.981891632080078,255300
2010-07-16,15.636667251586914,15.696666717529297,15.316666603088379,15.316666603088379,9.686758041381836,166200
2010-07-19,15.369999885559082,15.736666679382324,15.369999885559082,15.729999542236328,9.948161125183105,237300
2010-07-20,15.266667366027832,15.729999542236328,15.146666526794434,15.710000038146973,9.93551254272461,501000
2010-07-21,15.733332633972168,15.733332633972168,15.353333473205566,15.393333435058594,9.735244750976562,417000
2010-07-22,15.510000228881836,15.963333129882812,15.510000228881836,15.90999984741211,10.061997413635254,169800
2010-07-23,15.84000015258789,16.05666732788086,15.696666717529297,16.03333282470703,10.139995574951172,292800
2010-07-26,16.00666618347168,16.290000915527344,15.866666793823242,16.290000915527344,10.302324295043945,221400
2010-07-27,16.343332290649414,16.360000610351562,16.1200008392334,16.149999618530273,10.213783264160156,316500
2010-07-28,16.110000610351562,16.213333129882812,15.800000190734863,15.883333206176758,10.045137405395508,336000
2010-07-29,15.966667175292969,15.966667175292969,15.333333015441895,15.493332862854004,9.79848575592041,351300
2010-07-30,15.239999771118164,15.433333396911621,15.08666706085205,15.326666831970215,9.69308090209961,263400
2010-08-02,15.513333320617676,15.649999618530273,15.373332977294922,15.563332557678223,9.842756271362305,1021800
2010-08-03,15.476667404174805,15.486666679382324,15.333333015441895,15.423333168029785,9.754216194152832,170400
2010-08-04,15.470000267028809,15.579999923706055,15.300000190734863,15.566666603088379,9.844865798950195,766800
2010-08-05,15.493332862854004,15.640000343322754,15.433333396911621,15.526666641235352,9.819567680358887,164100
2010-08-06,15.350000381469727,15.623332977294922,15.333333015441895,15.529999732971191,9.821673393249512,662400
2010-08-09,15.680000305175781,15.69333267211914,15.453332901000977,15.630000114440918,9.884915351867676,136200
2010-08-10,15.473333358764648,15.473333358764648,15.106666564941406,15.25333309173584,9.64670181274414,798300
2010-08-11,14.930000305175781,14.930000305175781,14.55666732788086,14.653332710266113,9.267242431640625,641700
2010-08-12,14.346667289733887,14.516667366027832,14.1899995803833,14.426667213439941,9.12389087677002,688500
2010-08-13,14.376667022705078,14.583333015441895,14.316666603088379,14.329999923706055,9.062756538391113,187800
2010-08-16,14.266667366027832,14.489999771118164,14.176667213439941,14.369999885559082,9.088054656982422,225300
2010-08-17,14.486666679382324,14.710000038146973,14.436667442321777,14.569999694824219,9.21453857421875,173700
2010-08-18,14.58666706085205,14.819999694824219,14.516667366027832,14.743332862854004,9.324163436889648,988800
2010-08-19,14.65666675567627,14.773332595825195,14.446666717529297,14.529999732971191,9.189242362976074,316800
2010-08-20,14.483332633972168,14.649999618530273,14.40999984741211,14.533332824707031,9.191352844238281,357300
2010-08-23,14.59000015258789,14.676667213439941,14.356666564941406,14.376667022705078,9.092266082763672,438000
2010-08-24,14.186667442321777,14.296667098999023,14.0,14.15666675567627,8.953134536743164,458700
2010-08-25,14.033332824707031,14.303333282470703,13.90999984741211,14.273332595825195,9.026914596557617,161700
2010-08-26,14.34000015258789,14.353333473205566,14.0,14.05666732788086,8.88988971710205,212100
2010-08-27,14.15666675567627,14.403332710266113,13.770000457763672,14.366666793823242,9.085945129394531,551100
2010-08-30,14.296667098999023,14.303333282470703,13.979999542236328,13.983332633972168,8.843513488769531,510300
2010-08-31,13.903332710266113,14.05666732788086,13.649999618530273,13.723333358764648,8.679080963134766,563700
2010-09-01,13.9399995803833,14.256667137145996,13.936667442321777,14.116666793823242,8.927837371826172,245100
2010-09-02,14.126667022705078,14.416666984558105,14.126667022705078,14.403332710266113,9.10913372039795,200700
2010-09-03,14.606666564941406,14.736666679382324,14.40666675567627,14.680000305175781,9.284107208251953,133500
2010-09-07,14.576666831970215,14.630000114440918,14.3100004196167,14.33666706085205,9.066971778869629,73200
2010-09-08,14.363332748413086,14.363332748413086,14.140000343322754,14.273332595825195,9.026914596557617,98700
2010-09-09,14.433333396911621,14.466667175292969,14.266667366027832,14.300000190734863,9.043781280517578,1473600
2010-09-10,14.286666870117188,14.319999694824219,13.920000076293945,14.123332977294922,8.932049751281738,294000
2010-09-13,14.256667137145996,14.600000381469727,14.243332862854004,14.573332786560059,9.216647148132324,401700
2010-09-14,14.55666732788086,14.923333168029785,14.416666984558105,14.84333324432373,9.387406349182129,945000
2010-09-15,14.760000228881836,14.850000381469727,14.609999656677246,14.819999694824219,9.372648239135742,255600
2010-09-16,14.793333053588867,14.970000267028809,14.713333129882812,14.9399995803833,9.448539733886719,1183800
2010-09-17,15.036666870117188,15.043333053588867,14.883333206176758,14.949999809265137,9.454862594604492,668700
2010-09-20,15.013333320617676,15.106666564941406,14.84333324432373,15.076666831970215,9.53497314453125,1079400
2010-09-21,15.076666831970215,15.229999542236328,15.013333320617676,15.109999656677246,9.556053161621094,801900
2010-09-22,15.0,15.079999923706055,14.776666641235352,14.873332977294922,9.406379699707031,261900
2010-09-23,14.743332862854004,15.226667404174805,14.666666984558105,14.963333129882812,9.463297843933105,550200
2010-09-24,15.173333168029785,15.630000114440918,15.173333168029785,15.630000114440918,9.884915351867676,770400
2010-09-27,15.59333324432373,15.666666984558105,15.466667175292969,15.550000190734863,9.834321975708008,1869900
2010-09-28,15.623332977294922,15.863332748413086,15.386667251586914,15.823332786560059,10.007189750671387,688200
2010-09-29,15.726667404174805,15.99666690826416,15.726667404174805,15.863332748413086,10.032486915588379,835500
2010-09-30,15.94333267211914,16.053333282470703,15.613332748413086,15.770000457763672,9.973457336425781,3003300
2010-10-01,15.873332977294922,15.920000076293945,15.600000381469727,15.75333309173584,9.962918281555176,338700
2010-10-04,15.66333293914795,15.733332633972168,15.359999656677246,15.536666870117188,9.825891494750977,577500
2010-10-05,15.69333267211914,15.973333358764648,15.66333293914795,15.933333396911621,10.076756477355957,2149800
2010-10-06,15.893333435058594,15.903332710266113,15.563332557678223,15.6899995803833,9.92286491394043,664500
2010-10-07,15.760000228881836,15.796667098999023,15.573332786560059,15.75,9.960810661315918,1087800
2010-10-08,15.75,15.930000305175781,15.529999732971191,15.899999618530273,10.055673599243164,1113600
2010-10-11,15.890000343322754,16.143333435058594,15.890000343322754,16.023332595825195,10.133675575256348,1359900
2010-10-12,15.966667175292969,16.190000534057617,15.856666564941406,16.136667251586914,10.20534896850586,937200
2010-10-13,16.18666648864746,16.18666648864746,15.963333129882812,16.106666564941406,10.186381340026855,944100
2010-10-14,16.066667556762695,16.239999771118164,15.993332862854004,16.066667556762695,10.161079406738281,708300
2010-10-15,15.033332824707031,16.299999237060547,15.020000457763672,16.133333206176758,10.203242301940918,822300
2010-10-18,16.049999237060547,16.100000381469727,15.899999618530273,16.023332595825195,10.133675575256348,1510800
2010-10-19,15.786666870117188,16.083332061767578,15.643333435058594,15.800000190734863,9.992432594299316,771000
2010-10-20,15.84333324432373,15.966667175292969,15.703332901000977,15.90666675567627,10.059889793395996,1115700
2010-10-21,15.90666675567627,15.930000305175781,15.680000305175781,15.813332557678223,10.000863075256348,1240500
2010-10-22,15.816666603088379,16.163333892822266,15.816666603088379,16.1200008392334,10.194811820983887,936000
2010-10-25,16.21666717529297,16.406667709350586,16.21666717529297,16.30666732788086,10.312865257263184,969000
2010-10-26,16.22333335876465,16.309999465942383,16.083332061767578,16.23666763305664,10.268593788146973,749400
2010-10-27,16.25666618347168,16.75666618347168,16.25666618347168,16.75,10.593243598937988,2363100
2010-10-28,16.773332595825195,16.793333053588867,16.549999237060547,16.75666618347168,10.597458839416504,3502500
2010-10-29,16.706666946411133,16.90333366394043,16.706666946411133,16.860000610351562,10.662809371948242,561600
2010-11-01,16.969999313354492,16.969999313354492,16.67333221435547,16.80666732788086,10.629080772399902,750600
2010-11-02,16.90999984741211,16.996667861938477,16.81999969482422,16.920000076293945,10.700756072998047,1857300
2010-11-03,16.953332901000977,17.100000381469727,16.843332290649414,17.093332290649414,10.810376167297363,413100
2010-11-04,17.30666732788086,17.643333435058594,17.30666732788086,17.626667022705078,11.147675514221191,447900
2010-11-05,17.613332748413086,17.81999969482422,17.60333251953125,17.739999771118164,11.219350814819336,446400
2010-11-08,17.703332901000977,17.866666793823242,17.663333892822266,17.73666763305664,11.217243194580078,847200
2010-11-09,17.760000228881836,17.760000228881836,17.469999313354492,17.546667098999023,11.09708023071289,225600
2010-11-10,17.52666664123535,17.546667098999023,17.30666732788086,17.530000686645508,11.086538314819336,1402800
2010-11-11,17.043333053588867,17.373332977294922,16.886667251586914,17.336666107177734,10.96426773071289,483600
2010-11-12,17.266666412353516,17.59000015258789,17.139999389648438,17.329999923706055,10.960050582885742,1605000
2010-11-15,17.43000030517578,17.483333587646484,17.190000534057617,17.200000762939453,10.877840042114258,172500
2010-11-16,17.079999923706055,17.209999084472656,16.863332748413086,16.953332901000977,10.721837043762207,916200
2010-11-17,16.876667022705078,17.123332977294922,16.876667022705078,16.940000534057617,10.71340274810791,175200
2010-11-18,17.110000610351562,17.31333351135254,17.110000610351562,17.246667861938477,10.907349586486816,305100
2010-11-19,17.213333129882812,17.573333740234375,17.213333129882812,17.51333236694336,11.075996398925781,194700
2010-11-22,17.51333236694336,17.74333381652832,17.483333587646484,17.73666763305664,11.217243194580078,343500
2010-11-23,17.549999237060547,17.69333267211914,17.520000457763672,17.606666564941406,11.135021209716797,689400
2010-11-24,17.72333335876465,18.083332061767578,17.72333335876465,18.049999237060547,11.41540241241455,524400
2010-11-26,17.956666946411133,18.049999237060547,17.89666748046875,17.93666648864746,11.343728065490723,165900
2010-11-29,17.843332290649414,17.94333267211914,17.69333267211914,17.90999984741211,11.32686710357666,420900
2010-11-30,17.729999542236328,17.78333282470703,17.636667251586914,17.683332443237305,11.183513641357422,1418400
2010-12-01,17.96666717529297,18.27666664123535,17.96666717529297,18.21666717529297,11.520809173583984,473700
2010-12-02,18.30666732788086,18.600000381469727,18.30666732788086,18.57666778564453,11.748486518859863,695100
2010-12-03,18.450000762939453,18.719999313354492,18.450000762939453,18.670000076293945,11.807512283325195,656400
2010-12-06,18.706666946411133,18.706666946411133,18.516666412353516,18.65999984741211,11.801190376281738,702900
2010-12-07,18.84000015258789,18.926666259765625,18.639999389648438,18.639999389648438,11.788538932800293,292200
2010-12-08,18.623332977294922,18.82666778564453,18.600000381469727,18.799999237060547,11.889728546142578,218700
2010-12-09,18.913333892822266,18.916667938232422,18.793333053588867,18.856666564941406,11.925567626953125,99900
2010-12-10,18.893333435058594,18.926666259765625,18.799999237060547,18.860000610351562,11.927675247192383,57300
2010-12-13,18.969999313354492,18.983333587646484,18.72333335876465,18.733333587646484,11.847565650939941,682200
2010-12-14,18.770000457763672,18.78333282470703,18.546667098999023,18.610000610351562,11.76956844329834,365100
2010-12-15,18.553333282470703,18.65333366394043,18.383333206176758,18.40999984741211,11.643075942993164,203400
2010-12-16,18.416667938232422,18.57666778564453,18.40999984741211,18.510000228881836,11.706324577331543,1235700
2010-12-17,18.536666870117188,18.683332443237305,18.536666870117188,18.6299991607666,11.78221321105957,485400
2010-12-20,18.59666633605957,18.59666633605957,18.40333366394043,18.47333335876465,11.683134078979492,177300
2010-12-21,18.549999237060547,18.64666748046875,18.546667098999023,18.59000015258789,11.75692081451416,117300
2010-12-22,18.510000228881836,18.613332748413086,18.413333892822266,18.610000610351562,11.76956844329834,1719000
2010-12-23,18.586666107177734,18.600000381469727,18.50666618347168,18.55666732788086,11.73583984375,251700
2010-12-27,18.516666412353516,18.600000381469727,18.32666778564453,18.579999923706055,11.750595092773438,149700
2010-12-28,18.6200008392334,18.6200008392334,18.433332443237305,18.503332138061523,11.702106475830078,120900
2010-12-29,18.573333740234375,18.573333740234375,18.483333587646484,18.50666618347168,11.704216003417969,53100
2010-12-30,18.48666763305664,18.60333251953125,18.48666763305664,18.56333351135254,11.74005126953125,125400
2010-12-31,18.483333587646484,18.566667556762695,18.453332901000977,18.566667556762695,11.74216365814209,53700
2011-01-03,18.656667709350586,18.889999389648438,18.6200008392334,18.666667938232422,11.805402755737305,343500
2011-01-04,18.75666618347168,18.843332290649414,18.53333282470703,18.713333129882812,11.834915161132812,273900
2011-01-05,18.60333251953125,18.793333053588867,18.56333351135254,18.773332595825195,11.872867584228516,137700
2011-01-06,18.876667022705078,19.143333435058594,18.843332290649414,19.110000610351562,12.085783958435059,978300
2011-01-07,19.163333892822266,19.246667861938477,18.863332748413086,19.163333892822266,12.119510650634766,4041300
2011-01-10,19.106666564941406,19.40333366394043,19.07666778564453,19.3700008392334,12.250215530395508,768600
2011-01-11,19.479999542236328,19.479999542236328,19.31999969482422,19.420000076293945,12.28183650970459,132300
2011-01-12,19.549999237060547,19.809999465942383,19.43666648864746,19.799999237060547,12.522163391113281,459000
2011-01-13,19.816667556762695,19.8799991607666,19.700000762939453,19.81333351135254,12.530594825744629,687900
2011-01-14,19.866666793823242,20.343332290649414,19.866666793823242,20.34000015258789,12.863669395446777,1652100
2011-01-18,20.26333236694336,20.34000015258789,20.15999984741211,20.28333282470703,12.827837944030762,741600
2011-01-19,20.10333251953125,20.123332977294922,19.74333381652832,19.793333053588867,12.5179443359375,2770800
2011-01-20,19.633333206176758,19.633333206176758,19.30666732788086,19.59000015258789,12.389350891113281,1370700
2011-01-21,19.74333381652832,19.770000457763672,19.413333892822266,19.450000762939453,12.300812721252441,276000
2011-01-24,19.520000457763672,19.90999984741211,19.5,19.899999618530273,12.585403442382812,1881300
2011-01-25,19.850000381469727,19.8799991607666,19.633333206176758,19.760000228881836,12.496858596801758,381900
2011-01-26,19.84000015258789,19.983333587646484,19.719999313354492,19.920000076293945,12.598052978515625,422100
2011-01-27,20.06333351135254,20.356666564941406,20.06333351135254,20.309999465942383,12.844705581665039,294000
2011-01-28,20.363332748413086,20.39666748046875,19.649999618530273,19.753332138061523,12.492644309997559,464100
2011-01-31,19.760000228881836,19.92333221435547,19.393333435058594,19.829999923706055,12.54113483428955,179100
2011-02-01,20.010000228881836,20.426666259765625,20.010000228881836,20.323333740234375,12.853126525878906,1026000
2011-02-02,20.253332138061523,20.520000457763672,20.209999084472656,20.43000030517578,12.920591354370117,446100
2011-02-03,20.46666717529297,20.49333381652832,20.26333236694336,20.446666717529297,12.931135177612305,414300
2011-02-04,20.50666618347168,20.876667022705078,20.489999771118164,20.876667022705078,13.203081130981445,1151700
2011-02-07,20.93666648864746,21.0,20.72333335876465,20.793333053588867,13.150379180908203,508800
2011-02-08,20.790000915527344,20.796667098999023,20.616666793823242,20.793333053588867,13.150379180908203,297000
2011-02-09,20.709999084472656,20.78333282470703,20.573333740234375,20.64666748046875,13.057625770568848,135300
